频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[BD]-無綫新聞,https://t.freetv.fun/live/wu-xian-xin-wen-2.m3u8,,,,368363,無線新聞台,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2023/07/20/large/20230720192239085500_67.png,News,,freetv-fun-all.txt
[SD]無綫新聞,https://t.freetv.fun/live/wu-xian-xin-wen-1-2.m3u8,,,,368363,無線新聞台,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2023/07/20/large/20230720192239085500_67.png,News,,freetv-fun-all.txt
[SD]無綫新聞,https://t.freetv.fun/live/wu-xian-xin-wen-2-1.m3u8,,,,368363,無線新聞台,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2023/07/20/large/20230720192239085500_67.png,News,,freetv-fun-all.txt
[BD]無綫新聞,https://t.freetv.fun/live/wu-xian-xin-wen-3.m3u8,,,,368363,無線新聞台,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2023/07/20/large/20230720192239085500_67.png,News,,freetv-fun-all.txt
[BD]無綫新聞,https://t.freetv.fun/live/wu-xian-xin-wen-4.m3u8,,,,368363,無線新聞台,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2023/07/20/large/20230720192239085500_67.png,News,,freetv-fun-all.txt
[VGA]无线新闻频道,https://t.freetv.fun/live/wu-xian-xin-wen-pin-dao-1.m3u8,,,,,無線新聞臺,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/08/07/large/20220807134835358971_10.jpg,News,,freetv-fun-all.txt
[VGA]无线新闻频道,https://t.freetv.fun/live/wu-xian-xin-wen-pin-dao-2.m3u8,,,,,無線新聞臺,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/08/07/large/20220807134835358971_10.jpg,News,,freetv-fun-all.txt
[VGA]无线新闻频道,https://t.freetv.fun/live/wu-xian-xin-wen-pin-dao-3.m3u8,,,,,無線新聞臺,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/08/07/large/20220807134835358971_10.jpg,News,,freetv-fun-all.txt
[HD]無線新聞,https://t.freetv.fun/live/wu-xian-xin-wen.m3u8,,,,,無線新聞臺,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/08/07/large/20220807134835358971_10.jpg,News,,freetv-fun-all.txt
[BD]無線新聞,https://t.freetv.fun/live/wu-xian-xin-wen-1-1.m3u8,,,,,無線新聞臺,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/08/07/large/20220807134835358971_10.jpg,News,,freetv-fun-all.txt
[BD]无锡娱乐,https://t.freetv.fun/live/wu-xi-yu-le-2.m3u8,,,,,無錫娛樂,China,China,https://epg.pw/media/img/logo/3_303.jpg,Other,,freetv-fun-all.txt
[BD]无锡教育,https://t.freetv.fun/live/wu-xi-jiao-yu.m3u8,,,,,無錫教育,China,China,https://epg.pw/media/img/logo/3_300.jpg,Other,,freetv-fun-all.txt
[BD]无锡新闻综合,https://t.freetv.fun/live/wu-xi-xin-wen-zong-he-1.m3u8,,,,,無錫新聞綜合,China,China,https://epg.pw/media/img/logo/3_304.jpg,Other,,freetv-fun-all.txt
[VGA]江苏无锡新闻综合,https://t.freetv.fun/live/jiang-su-wu-xi-xin-wen-zong-he.m3u8,,,,,無錫新聞綜合,China,China,https://epg.pw/media/img/logo/3_304.jpg,Other,,freetv-fun-all.txt
[BD]无为新闻综合,https://t.freetv.fun/live/wu-wei-xin-wen-zong-he.flv,,,,,無錫新聞綜合,China,China,https://epg.pw/media/img/logo/3_304.jpg,Other,,freetv-fun-all.txt
[BD]无锡新闻综合,https://t.freetv.fun/live/wu-xi-xin-wen-zong-he-1-1.m3u8,,,,,無錫新聞綜合,China,China,https://epg.pw/media/img/logo/3_304.jpg,Other,,freetv-fun-all.txt
[HD]无锡生活,https://t.freetv.fun/live/wu-xi-sheng-huo-1.m3u8,,,,,無錫生活,China,China,https://epg.pw/media/img/logo/2_110.jpg,Other,,freetv-fun-all.txt
[BD]无锡经济,https://t.freetv.fun/live/wu-xi-jing-ji.m3u8,,,,,無錫經濟,China,China,https://epg.pw/media/img/logo/2_111.jpg,Generic,,freetv-fun-all.txt
[HD]无锡都市资讯,https://t.freetv.fun/live/wu-xi-du-shi-zi-xun-1.m3u8,,,,,無錫都市資訊,China,China,https://epg.pw/media/img/logo/3_301.jpg,Other,,freetv-fun-all.txt
[VGA]江苏无锡都市资讯,https://t.freetv.fun/live/jiang-su-wu-xi-du-shi-zi-xun.m3u8,,,,,無錫都市資訊,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101021258880731_89.jpg,News,,freetv-fun-all.txt
[VGA]牡丹区新闻综合,https://t.freetv.fun/live/mu-dan-qu-xin-wen-zong-he.php,,,,,牡丹江新聞綜合,China,China,https://epg.pw/media/img/logo/3_91.jpg,News,,freetv-fun-all.txt
[VGA]牡丹江新闻综合,https://t.freetv.fun/live/mu-dan-jiang-xin-wen-zong-he.m3u8,,,,,牡丹江新聞綜合,China,China,https://epg.pw/media/img/logo/3_91.jpg,News,,freetv-fun-all.txt
[BD]玉林公共 高清,https://t.freetv.fun/live/yu-lin-gong-gong-gao-qing.php,,,,,玉林公共,China,China,https://epg.pw/media/images/channel/2022/05/27/large/20220527162307973680_42.jpg,Other,,freetv-fun-all.txt
[BD]玉林综合 高清,https://t.freetv.fun/live/yu-lin-zong-he-gao-qing.php,,,,,玉林新聞綜合,China,China,https://epg.pw/media/images/channel/2022/05/27/large/20220527162205528949_87.jpg,News,,freetv-fun-all.txt
[SD]吉林新闻综合,https://t.freetv.fun/live/ji-lin-xin-wen-zong-he.m3u8,,,,,玉林新聞綜合,China,China,https://epg.pw/media/images/channel/2022/05/27/large/20220527162205528949_87.jpg,News,,freetv-fun-all.txt
[BD]海安新闻综合,https://t.freetv.fun/live/hai-an-xin-wen-zong-he.m3u8,,,,,珠海新聞綜合,China,China,https://epg.pw/media/img/logo/3_390.jpg,Other,,freetv-fun-all.txt
[VGA]威海新闻综合,https://t.freetv.fun/live/wei-hai-xin-wen-zong-he.php,,,,,珠海新聞綜合,China,China,https://epg.pw/media/img/logo/3_390.jpg,Other,,freetv-fun-all.txt
[HD]海宁生活服务,https://t.freetv.fun/live/hai-zhu-sheng-huo-fu-wu-1.m3u8,,,,,珠海生活服務,China,China,https://epg.pw/media/img/logo/3_389.jpg,Other,,freetv-fun-all.txt
[VGA]现代教育,https://t.freetv.fun/live/xian-dai-jiao-yu-1.m3u8,,,,,現代教育,China,China,https://epg.pw/media/images/channel/2022/05/07/large/20220507213333756088_57.jpg,Other,,freetv-fun-all.txt
[BD]现代教育,https://t.freetv.fun/live/xian-dai-jiao-yu-2.m3u8,,,,,現代教育,China,China,https://epg.pw/media/images/channel/2022/05/07/large/20220507213333756088_57.jpg,Other,,freetv-fun-all.txt
[SD]环球电视,https://t.freetv.fun/live/huan-qiu-dian-shi-2.m3u8,,,,,環球電視臺,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/03/18/large/20220318090803853591_56.png,News,,freetv-fun-all.txt
[SD]环球电视台,https://t.freetv.fun/live/huan-qiu-dian-shi-tai.m3u8,,,,,環球電視臺,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/03/18/large/20220318090803853591_56.png,News,,freetv-fun-all.txt
[VGA]甄子丹电影,https://t.freetv.fun/live/zhen-zi-dan-dian-ying-3.m3u8,,,,,甄子丹影視,Hong Kong,Hong Kong,https://epg.pw/media/uploads/tmp_logo/2016/10/14/20161014131011501629_83.jpg,Other,,freetv-fun-all.txt
[SD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-1.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[SD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-9.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-5.php,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-5.smil,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[VGA]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-2-2.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[VGA]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-3-1.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[VGA]甘肃卫视hd,https://t.freetv.fun/live/gan-su-wei-shi-hd.php,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[VGA]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-5.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-6.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-12.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-14.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[HD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-18.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-5-1.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-4-1.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-7.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[SD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-8.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-10.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-11.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[SD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-13.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[SD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-15.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[VGA]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-16.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[HD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-17.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[HD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-19.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[HD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-20.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[HD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-21.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-22.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[HD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-23.smil,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt
[BD]生活时尚,https://t.freetv.fun/live/sheng-huo-shi-shang-1-1.m3u8,,,,,生活時尚,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029102325633689_90.png,Generic,,freetv-fun-all.txt
[SD]生活时尚,https://t.freetv.fun/live/sheng-huo-shi-shang-4.m3u8,,,,,生活時尚,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029102325633689_90.png,Generic,,freetv-fun-all.txt
[BD]生活时尚,https://t.freetv.fun/live/sheng-huo-shi-shang-4.php,,,,,生活時尚,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029102325633689_90.png,Generic,,freetv-fun-all.txt
[SD]生活时尚,https://t.freetv.fun/live/sheng-huo-shi-shang-2-1.m3u8,,,,,生活時尚,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029102325633689_90.png,Generic,,freetv-fun-all.txt
[SD]生活时尚,https://t.freetv.fun/live/sheng-huo-shi-shang-3-1.m3u8,,,,,生活時尚,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029102325633689_90.png,Generic,,freetv-fun-all.txt
[HD]生活时尚,https://t.freetv.fun/live/sheng-huo-shi-shang-4-1.m3u8,,,,,生活時尚,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029102325633689_90.png,Generic,,freetv-fun-all.txt
[BD]峨眉山综合,https://t.freetv.fun/live/e-mei-shan-zong-he.m3u8,,,,,眉山綜合,China,China,https://epg.pw/media/images/channel/2023/07/22/large/20230722142014558122_43.png,Generic,,freetv-fun-all.txt
[HD]眉山丹棱综合,https://t.freetv.fun/live/mei-shan-dan-leng-zong-he.m3u8,,,,,眉山綜合,China,China,https://epg.pw/media/images/channel/2023/07/22/large/20230722142014558122_43.png,Generic,,freetv-fun-all.txt
[SD]河北石家庄娱乐,https://t.freetv.fun/live/he-bei-shi-jia-zhuang-yu-le.m3u8,,,,,石家莊娛樂,China,China,https://epg.pw/media/images/channel/2022/10/23/large/20221023010430449075_94.jpg,Entertainment,,freetv-fun-all.txt
[SD]石家庄娱,https://t.freetv.fun/live/shi-jia-zhuang-yu.m3u8,,,,,石家莊娛樂,China,China,https://epg.pw/media/images/channel/2022/10/23/large/20221023010430449075_94.jpg,Entertainment,,freetv-fun-all.txt
[SD]石家庄娱乐,https://t.freetv.fun/live/shi-jia-zhuang-yu-le-1.m3u8,,,,,石家莊娛樂,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313184439437578_39.png,Other,,freetv-fun-all.txt
[SD]石家庄综合,https://t.freetv.fun/live/shi-jia-zhuang-zong-he.m3u8,,,,,石家莊新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/23/large/20221023010241493663_29.jpg,News,,freetv-fun-all.txt
[SD]河北石家庄生活,https://t.freetv.fun/live/he-bei-shi-jia-zhuang-sheng-huo.m3u8,,,,,石家莊生活,China,China,https://epg.pw/media/images/channel/2022/10/23/large/20221023010525180313_39.jpg,Generic,,freetv-fun-all.txt
[SD]石家庄生,https://t.freetv.fun/live/shi-jia-zhuang-sheng.m3u8,,,,,石家莊生活,China,China,https://epg.pw/media/images/channel/2022/10/23/large/20221023010525180313_39.jpg,Generic,,freetv-fun-all.txt
[SD]石家庄生活,https://t.freetv.fun/live/shi-jia-zhuang-sheng-huo-1.m3u8,,,,,石家莊生活,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313184517211767_43.png,Other,,freetv-fun-all.txt
[SD]河北石家庄都市,https://t.freetv.fun/live/he-bei-shi-jia-zhuang-du-shi.m3u8,,,,,石家莊都市,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313184642357796_63.png,Other,,freetv-fun-all.txt
[SD]石家庄市,https://t.freetv.fun/live/shi-jia-zhuang-shi.m3u8,,,,,石家莊都市,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313184642357796_63.png,Other,,freetv-fun-all.txt
[SD]石家庄都市,https://t.freetv.fun/live/shi-jia-zhuang-du-shi-1.m3u8,,,,,石家莊都市,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313184642357796_63.png,Other,,freetv-fun-all.txt
[SD]石家庄都,https://t.freetv.fun/live/shi-jia-zhuang-du.m3u8,,,,,石家莊都市,China,China,https://epg.pw/media/images/channel/2022/10/23/large/20221023010605431923_33.jpg,Generic,,freetv-fun-all.txt
[SD]灵石新闻综合,https://t.freetv.fun/live/ling-shi-xin-wen-zong-he.m3u8,,,,,石獅新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101142717918622_19.jpg,News,,freetv-fun-all.txt
[BD]第一财经,https://t.freetv.fun/live/di-yi-cai-jing-2.m3u8,,,,,第一財經,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728160727801389_11.png,News,,freetv-fun-all.txt
[HD]上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing.m3u8,,,,,第一財經,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728160727801389_11.png,News,,freetv-fun-all.txt
[SD]第一财经,https://t.freetv.fun/live/di-yi-cai-jing-1-1.m3u8,,,,,第一財經,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728160727801389_11.png,News,,freetv-fun-all.txt
[BD]第一财经,https://t.freetv.fun/live/di-yi-cai-jing-2-1.m3u8,,,,,第一財經,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728160727801389_11.png,News,,freetv-fun-all.txt
[BD]第一财经,https://t.freetv.fun/live/di-yi-cai-jing-3.m3u8,,,,,第一財經,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728160727801389_11.png,News,,freetv-fun-all.txt
[BD]第一财经,https://t.freetv.fun/live/di-yi-cai-jing-4.m3u8,,,,,第一財經,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728160727801389_11.png,News,,freetv-fun-all.txt
[VGA]第一财经,https://t.freetv.fun/live/di-yi-cai-jing-5.m3u8,,,,,第一財經,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728160727801389_11.png,News,,freetv-fun-all.txt
[BD]第一财经,https://t.freetv.fun/live/di-yi-cai-jing-6.m3u8,,,,,第一財經,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728160727801389_11.png,News,,freetv-fun-all.txt
[BD]纪录片,https://t.freetv.fun/live/ji-lu-pian.m3u8,,,,,紀錄片,China,China,https://epg.pw/media/img/logo/1_365.jpg,Knowledge,,freetv-fun-all.txt
[BD]纪录片,https://t.freetv.fun/live/ji-lu-pian-2.m3u8,,,,,紀錄片頻道,China,China,https://epg.pw/media/img/logo/jilupianpindao.jpg,Test,,freetv-fun-all.txt
[BD]纪录片,https://t.freetv.fun/live/ji-lu-pian-3.m3u8,,,,,紀錄片頻道,China,China,https://epg.pw/media/img/logo/jilupianpindao.jpg,Test,,freetv-fun-all.txt
[HD]绍兴公共频道,https://t.freetv.fun/live/shao-xing-gong-gong-pin-dao-2.m3u8,,,,,紹興公共,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101015600126561_54.jpg,Generic,,freetv-fun-all.txt
[HD]绍兴公共频道,https://t.freetv.fun/live/shao-xing-gong-gong-pin-dao-1.m3u8,,,,,紹興公共,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101015600126561_54.jpg,Generic,,freetv-fun-all.txt
[HD]绍兴公共,https://t.freetv.fun/live/shao-xing-gong-gong-3.m3u8,,,,,紹興公共,China,China,https://epg.pw/media/img/logo/2_113.jpg,Other,,freetv-fun-all.txt
[HD]绍兴公共,https://t.freetv.fun/live/shao-xing-gong-gong-1-1.m3u8,,,,,紹興公共,China,China,https://epg.pw/media/img/logo/2_113.jpg,Other,,freetv-fun-all.txt
[HD]绍兴文化影院,https://t.freetv.fun/live/shao-xing-wen-hua-ying-yuan-1.m3u8,,,,,紹興文化影視,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101015640865496_66.jpg,Movies,,freetv-fun-all.txt
[VGA]文化影视,https://t.freetv.fun/live/wen-hua-ying-shi.m3u8,,,,,紹興文化影視,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101015640865496_66.jpg,Movies,,freetv-fun-all.txt
